timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
Performance for 1000 user ,,,,,,,,,,,,,,,,
1.72E+12,43825,https://fbsadvisor.com/,200,OK,Thread Group 1-904,text,TRUE,,27220,495,155,155,https://fbsadvisor.com/,42024,0,8788
1.72E+12,43825,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-904,,TRUE,,27220,495,155,155,null,42024,2,8788
1.72E+12,44458,https://fbsadvisor.com/,200,OK,Thread Group 1-286,text,TRUE,,27220,495,154,154,https://fbsadvisor.com/,43018,0,9378
1.72E+12,44458,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-286,,TRUE,,27220,495,154,154,null,43018,194,9378
1.72E+12,44333,https://fbsadvisor.com/,200,OK,Thread Group 1-667,text,TRUE,,27220,495,153,153,https://fbsadvisor.com/,42432,0,9237
1.72E+12,44333,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-667,,TRUE,,27220,495,153,153,null,42432,2,9237
1.72E+12,44194,https://fbsadvisor.com/,200,OK,Thread Group 1-762,text,TRUE,,27220,495,152,152,https://fbsadvisor.com/,43197,0,9175
1.72E+12,44468,https://fbsadvisor.com/,200,OK,Thread Group 1-12,text,TRUE,,27220,495,152,152,https://fbsadvisor.com/,43208,0,9370
1.72E+12,44194,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-762,,TRUE,,27220,495,152,152,null,43197,2,9175
1.72E+12,44468,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,TRUE,,27220,495,152,152,null,43208,506,9370
1.72E+12,44475,https://fbsadvisor.com/,200,OK,Thread Group 1-396,text,TRUE,,27220,495,150,150,https://fbsadvisor.com/,43559,0,9367
1.72E+12,44475,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-396,,TRUE,,27220,495,150,150,null,43559,80,9367
1.72E+12,44483,https://fbsadvisor.com/,200,OK,Thread Group 1-64,text,TRUE,,27220,495,149,149,https://fbsadvisor.com/,43417,0,9374
1.72E+12,44483,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-64,,TRUE,,27220,495,149,149,null,43417,454,9374
1.72E+12,44452,https://fbsadvisor.com/,200,OK,Thread Group 1-95,text,TRUE,,27220,495,148,148,https://fbsadvisor.com/,42867,0,9414
1.72E+12,44505,https://fbsadvisor.com/,200,OK,Thread Group 1-489,text,TRUE,,27220,495,148,148,https://fbsadvisor.com/,42613,0,9412
1.72E+12,44452,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-95,,TRUE,,27220,495,148,148,null,42867,461,9414
1.72E+12,44505,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-489,,TRUE,,27220,495,148,148,null,42613,29,9412
1.72E+12,44490,https://fbsadvisor.com/,200,OK,Thread Group 1-127,text,TRUE,,27220,495,146,146,https://fbsadvisor.com/,44216,0,9371
1.72E+12,44490,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-127,,TRUE,,27220,495,146,146,null,44216,344,9371
1.72E+12,44386,https://fbsadvisor.com/,200,OK,Thread Group 1-591,text,TRUE,,27220,495,146,146,https://fbsadvisor.com/,43809,0,10608
1.72E+12,44386,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-591,,TRUE,,27220,495,146,146,null,43809,9,10608
1.72E+12,44507,https://fbsadvisor.com/,200,OK,Thread Group 1-68,text,TRUE,,27220,495,144,144,https://fbsadvisor.com/,43416,0,9374
1.72E+12,44507,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-68,,TRUE,,27220,495,144,144,null,43416,451,9374
1.72E+12,44511,https://fbsadvisor.com/,200,OK,Thread Group 1-464,text,TRUE,,27220,495,143,143,https://fbsadvisor.com/,43358,0,9368
1.72E+12,44511,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-464,,TRUE,,27220,495,143,143,null,43358,68,9368
1.72E+12,44381,https://fbsadvisor.com/,500,Internal Server Error,Thread Group 1-664,text,FALSE,,239,495,142,142,https://fbsadvisor.com/,44381,0,9301
1.72E+12,44381,Make PLayoption,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-664,,FALSE,,239,495,142,142,null,44381,0,9301
1.72E+12,44373,https://fbsadvisor.com/,200,OK,Thread Group 1-681,text,TRUE,,27220,495,141,141,https://fbsadvisor.com/,42712,0,9216
1.72E+12,44373,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-681,,TRUE,,27220,495,141,141,null,42712,6,9216
1.72E+12,44517,https://fbsadvisor.com/,200,OK,Thread Group 1-548,text,TRUE,,27220,495,140,140,https://fbsadvisor.com/,42232,0,9432
1.72E+12,44517,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-548,,TRUE,,27220,495,140,140,null,42232,1,9432
1.72E+12,44534,https://fbsadvisor.com/,200,OK,Thread Group 1-459,text,TRUE,,27220,495,139,139,https://fbsadvisor.com/,42237,0,9366
1.72E+12,44534,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-459,,TRUE,,27220,495,139,139,null,42237,75,9366
1.72E+12,44548,https://fbsadvisor.com/,200,OK,Thread Group 1-143,text,TRUE,,27220,495,138,138,https://fbsadvisor.com/,43814,0,9377
1.72E+12,44548,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-143,,TRUE,,27220,495,138,138,null,43814,310,9377
1.72E+12,44395,https://fbsadvisor.com/,200,OK,Thread Group 1-623,text,TRUE,,27220,495,137,137,https://fbsadvisor.com/,42977,0,9205
1.72E+12,44395,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-623,,TRUE,,27220,495,137,137,null,42977,2,9205
1.72E+12,44592,https://fbsadvisor.com/,200,OK,Thread Group 1-131,text,TRUE,,27220,495,136,136,https://fbsadvisor.com/,43687,0,9399
1.72E+12,44592,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-131,,TRUE,,27220,495,136,136,null,43687,307,9399
1.72E+12,44556,https://fbsadvisor.com/,200,OK,Thread Group 1-112,text,TRUE,,27220,495,135,135,https://fbsadvisor.com/,42890,0,9358
1.72E+12,44556,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-112,,TRUE,,27220,495,135,135,null,42890,431,9358
1.72E+12,43777,https://fbsadvisor.com/,200,OK,Thread Group 1-873,text,TRUE,,27220,495,135,135,https://fbsadvisor.com/,42724,0,8579
1.72E+12,43777,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-873,,TRUE,,27220,495,135,135,null,42724,1,8579
1.72E+12,44581,https://fbsadvisor.com/,200,OK,Thread Group 1-57,text,TRUE,,27220,495,133,133,https://fbsadvisor.com/,42220,0,9373
1.72E+12,44581,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,TRUE,,27220,495,133,133,null,42220,457,9373
1.72E+12,44526,https://fbsadvisor.com/,200,OK,Thread Group 1-575,text,TRUE,,27220,495,132,132,https://fbsadvisor.com/,42573,0,9311
1.72E+12,44526,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-575,,TRUE,,27220,495,132,132,null,42573,3,9311
1.72E+12,44584,https://fbsadvisor.com/,200,OK,Thread Group 1-144,text,TRUE,,27220,495,131,131,https://fbsadvisor.com/,42362,0,9388
1.72E+12,44584,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-144,,TRUE,,27220,495,131,131,null,42362,317,9388
1.72E+12,44239,https://fbsadvisor.com/,200,OK,Thread Group 1-707,text,TRUE,,27220,495,131,131,https://fbsadvisor.com/,42600,0,10338
1.72E+12,44531,https://fbsadvisor.com/,200,OK,Thread Group 1-545,text,TRUE,,27220,495,131,131,https://fbsadvisor.com/,43335,0,10644
1.72E+12,44239,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-707,,TRUE,,27220,495,131,131,null,42600,6,10338
1.72E+12,44531,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-545,,TRUE,,27220,495,131,131,null,43335,1,10644
1.72E+12,44343,https://fbsadvisor.com/,200,OK,Thread Group 1-734,text,TRUE,,27220,495,128,128,https://fbsadvisor.com/,42846,0,9109
1.72E+12,44505,https://fbsadvisor.com/,200,OK,Thread Group 1-622,text,TRUE,,27220,495,128,128,https://fbsadvisor.com/,42481,0,9276
1.72E+12,44343,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-734,,TRUE,,27220,495,128,128,null,42846,1,9109
1.72E+12,44505,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-622,,TRUE,,27220,495,128,128,null,42481,1,9276
1.72E+12,44622,https://fbsadvisor.com/,200,OK,Thread Group 1-528,text,TRUE,,27220,495,126,126,https://fbsadvisor.com/,43424,0,10708
1.72E+12,44622,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-528,,TRUE,,27220,495,126,126,null,43424,1,10708
1.72E+12,44608,https://fbsadvisor.com/,200,OK,Thread Group 1-331,text,TRUE,,27220,495,125,125,https://fbsadvisor.com/,44037,0,9439
1.72E+12,43798,https://fbsadvisor.com/,200,OK,Thread Group 1-913,text,TRUE,,27220,495,125,125,https://fbsadvisor.com/,42931,0,8559
1.72E+12,44608,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-331,,TRUE,,27220,495,125,125,null,44037,151,9439
1.72E+12,43798,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-913,,TRUE,,27220,495,125,125,null,42931,1,8559
1.72E+12,44610,https://fbsadvisor.com/,200,OK,Thread Group 1-423,text,TRUE,,27220,495,123,123,https://fbsadvisor.com/,42607,0,9417
1.72E+12,44610,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-423,,TRUE,,27220,495,123,123,null,42607,93,9417
1.72E+12,44566,https://fbsadvisor.com/,200,OK,Thread Group 1-123,text,TRUE,,27220,495,122,122,https://fbsadvisor.com/,43136,0,9317
1.72E+12,44566,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-123,,TRUE,,27220,495,122,122,null,43136,414,9317
1.72E+12,43824,https://fbsadvisor.com/,200,OK,Thread Group 1-869,text,TRUE,,27220,495,121,121,https://fbsadvisor.com/,42339,0,8588
1.72E+12,43824,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-869,,TRUE,,27220,495,121,121,null,42339,1,8588
1.72E+12,44608,https://fbsadvisor.com/,200,OK,Thread Group 1-28,text,TRUE,,27220,495,120,120,https://fbsadvisor.com/,42883,0,9380
1.72E+12,44608,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,TRUE,,27220,495,120,120,null,42883,498,9380
1.72E+12,44469,https://fbsadvisor.com/,200,OK,Thread Group 1-657,text,TRUE,,27220,495,119,119,https://fbsadvisor.com/,42512,0,9214
1.72E+12,44625,https://fbsadvisor.com/,200,OK,Thread Group 1-125,text,TRUE,,27220,495,119,119,https://fbsadvisor.com/,43411,0,9368
1.72E+12,44469,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-657,,TRUE,,27220,495,119,119,null,42512,0,9214
1.72E+12,44625,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-125,,TRUE,,27220,495,119,119,null,43411,346,9368
1.72E+12,44466,https://fbsadvisor.com/,200,OK,Thread Group 1-699,text,TRUE,,27220,495,117,117,https://fbsadvisor.com/,43589,0,10547
1.72E+12,44619,https://fbsadvisor.com/,200,OK,Thread Group 1-135,text,TRUE,,27220,495,117,117,https://fbsadvisor.com/,43755,0,9346
1.72E+12,44466,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-699,,TRUE,,27220,495,117,117,null,43589,4,10547
1.72E+12,44619,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-135,,TRUE,,27220,495,117,117,null,43755,347,9346
1.72E+12,44631,https://fbsadvisor.com/,200,OK,Thread Group 1-450,text,TRUE,,27220,495,115,115,https://fbsadvisor.com/,42600,0,9363
1.72E+12,44631,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-450,,TRUE,,27220,495,115,115,null,42600,86,9363
1.72E+12,44610,https://fbsadvisor.com/,200,OK,Thread Group 1-335,text,TRUE,,27220,495,114,114,https://fbsadvisor.com/,42886,0,9343
1.72E+12,44610,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-335,,TRUE,,27220,495,114,114,null,42886,169,9343
1.72E+12,44674,https://fbsadvisor.com/,200,OK,Thread Group 1-296,text,TRUE,,27220,495,113,113,https://fbsadvisor.com/,43344,0,9399
1.72E+12,44674,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-296,,TRUE,,27220,495,113,113,null,43344,166,9399
1.72E+12,44658,https://fbsadvisor.com/,200,OK,Thread Group 1-407,text,TRUE,,27220,495,112,112,https://fbsadvisor.com/,43455,0,9381
1.72E+12,44658,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-407,,TRUE,,27220,495,112,112,null,43455,73,9381
1.72E+12,44371,https://fbsadvisor.com/,200,OK,Thread Group 1-809,text,TRUE,,27220,495,111,111,https://fbsadvisor.com/,43289,0,9090
1.72E+12,44371,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-809,,TRUE,,27220,495,111,111,null,43289,2,9090
1.72E+12,44035,https://fbsadvisor.com/,200,OK,Thread Group 1-906,text,TRUE,,27220,495,110,110,https://fbsadvisor.com/,43329,0,8739
1.72E+12,44035,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-906,,TRUE,,27220,495,110,110,null,43329,2,8739
1.72E+12,44051,https://fbsadvisor.com/,200,OK,Thread Group 1-922,text,TRUE,,27220,495,109,109,https://fbsadvisor.com/,43377,0,8750
1.72E+12,44051,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-922,,TRUE,,27220,495,109,109,null,43377,1,8750
1.72E+12,44515,https://fbsadvisor.com/,200,OK,Thread Group 1-658,text,TRUE,,27220,495,108,108,https://fbsadvisor.com/,43620,0,9217
1.72E+12,44515,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-658,,TRUE,,27220,495,108,108,null,43620,1,9217
1.72E+12,44684,https://fbsadvisor.com/,200,OK,Thread Group 1-349,text,TRUE,,27220,495,107,107,https://fbsadvisor.com/,44001,0,9383
1.72E+12,44378,https://fbsadvisor.com/,200,OK,Thread Group 1-818,text,TRUE,,27220,495,107,107,https://fbsadvisor.com/,42961,0,9073
1.72E+12,44386,https://fbsadvisor.com/,200,OK,Thread Group 1-810,text,TRUE,,27220,495,107,107,https://fbsadvisor.com/,42575,0,9076
1.72E+12,44378,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-818,,TRUE,,27220,495,107,107,null,42961,1,9073
1.72E+12,44684,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-349,,TRUE,,27220,495,107,107,null,44001,118,9383
1.72E+12,44386,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-810,,TRUE,,27220,495,107,107,null,42575,2,9076
1.72E+12,44673,https://fbsadvisor.com/,200,OK,Thread Group 1-316,text,TRUE,,27220,495,104,104,https://fbsadvisor.com/,43413,0,9360
1.72E+12,44673,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-316,,TRUE,,27220,495,104,104,null,43413,194,9360
1.72E+12,44067,https://fbsadvisor.com/,200,OK,Thread Group 1-937,text,TRUE,,27220,495,103,103,https://fbsadvisor.com/,43376,0,8743
1.72E+12,44067,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-937,,TRUE,,27220,495,103,103,null,43376,1,8743
1.72E+12,44414,https://fbsadvisor.com/,200,OK,Thread Group 1-782,text,TRUE,,27220,495,102,102,https://fbsadvisor.com/,43066,0,9081
1.72E+12,44414,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-782,,TRUE,,27220,495,102,102,null,43066,1,9081
1.72E+12,44687,https://fbsadvisor.com/,200,OK,Thread Group 1-40,text,TRUE,,27220,495,101,101,https://fbsadvisor.com/,42624,0,9351
1.72E+12,44687,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-40,,TRUE,,27220,495,101,101,null,42624,497,9351
1.72E+12,44737,https://fbsadvisor.com/,200,OK,Thread Group 1-317,text,TRUE,,27220,495,100,100,https://fbsadvisor.com/,43137,0,9392
1.72E+12,44737,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-317,,TRUE,,27220,495,100,100,null,43137,159,9392
1.72E+12,44741,https://fbsadvisor.com/,200,OK,Thread Group 1-41,text,TRUE,,27220,495,99,99,https://fbsadvisor.com/,44027,0,9429
1.72E+12,44741,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-41,,TRUE,,27220,495,99,99,null,44027,451,9429
1.72E+12,44101,https://fbsadvisor.com/,200,OK,Thread Group 1-916,text,TRUE,,27220,495,99,99,https://fbsadvisor.com/,43370,0,8757
1.72E+12,44101,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-916,,TRUE,,27220,495,99,99,null,43370,1,8757
1.72E+12,44711,https://fbsadvisor.com/,200,OK,Thread Group 1-541,text,TRUE,,27220,495,97,97,https://fbsadvisor.com/,44026,0,9362
1.72E+12,44711,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-541,,TRUE,,27220,495,97,97,null,44026,1,9362
1.72E+12,44705,https://fbsadvisor.com/,200,OK,Thread Group 1-503,text,TRUE,,27220,495,96,96,https://fbsadvisor.com/,44017,0,9425
1.72E+12,44705,Make PLayoption,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-503,,TRUE,,27220,495,96,96,null,44017,53,9425
1.72E+12,44676,https://fbsadvisor.com/,200,OK,Thread Group 1-499,text,TRUE,,27220,495,95,95,https://fbsadvisor.com/,42991,0,9322
